SNX4	HGF
COL8A1	HGF
ROBO2	HGF
HDAC8	HSPD1
KPNA2	HSPD1
CXCL1	HSPD1
JAM2	HSPD1
PIK3CG	HSPD1
STAB2	HSPD1
BSG	HSPD1
CD84	HSPD1
DAPK2	HSPD1
SFN	HSPD1
PDE3A	HSPD1
MAP3K7	HSPD1
CFH	C3B-inac
TNFRSF18	C3B-inac
IGFBP6	IGFBP5
CFD	IGFBP5
IGF1	IGFBP5
TF	IGFBP5
FRZB	IGFBP6
C5A	IGFBP6
CFD	IGFBP6
IGFBP4	IGFBP6
SERPINF2	IGFBP6
CAST	IGFBP6
ADAMTS13	IGFBP6
CTSD	IGFBP6
F7	IGFBP6
C2	IGFBP6
C1R	IGFBP6
CFC1	IGFBP6
GFRA1	IGFBP6
SERPINA5	IGFBP6
BCL2A1	IGFBP6
FN1-frag3	IGFBP6
FN1-frag4	IGFBP6
CDH6	IGFBP6
RBP4	IGFBP6
SPARCL1	IGFBP6
ITIH4	IGFBP6
SFN	IGFBP6
GOT1	IGFBP6
AMH	IGFBP6
DBNL	IGFBP6
JAK2	IGFBP6
PLA2G7	IGFBP6
LAG3	IGFBP6
PDE11A	IGFBP6
TGFBI	MIA
CST6	MIA
RGMB	MIA
NTF3	MIA
SLPI	MIA
DPT	MIA
NOTCH1	MIA
C9	PLA2G2A
LBP	PLA2G2A
SERPINA4	PLA2G2A
SAA1	PLA2G2A
CRP	PLA2G2A
CCL1	OSM
AIF1	OSM
HDAC8	OSM
DSG1	OSM
ICOS	OSM
JAM2	OSM
ARSB	OSM
CTSD	OSM
ENTPD1	OSM
KLK12	OSM
FOLH1	OSM
FCN2	OSM
PIK3CG	OSM
STAB2	OSM
CAMK1D	OSM
FLT3	OSM
KLK6	OSM
STK16	OSM
CDH6	OSM
MASP1	OSM
EPHB4	OSM
LGMN	OSM
PRSS27	OSM
MMEL1	OSM
CDC42BPB	OSM
CADM3	OSM
OPCML	OSM
OCIAD1	OSM
DKKL1	OSM
PPP3R1	OSM
COLEC12	OSM
KLK14	OSM
IL5	OSM
TPO	OSM
DAPK2	OSM
DYRK3	OSM
SPHK2	OSM
TPM2	OSM
ZAP70	OSM
CBX5	OSM
CLU	OSM
ADCYAP1-27	OSM
HSD17B1	OSM
APOD	OSM
PPIB	OSM
PDIA3	OSM
SMPDL3A	OSM
CMPK1	OSM
IL1RAPL2	OSM
PRLR	OSM
PDE2A	OSM
STK17B	OSM
PDE11A	OSM
PDE3A	OSM
MAP3K7	OSM
ABL2	OSM
BCAR3	OSM
CALR	OSM
CDH15	OSM
TNFRSF11A	OSM
CRLF2	PECAM1
MMP17	PECAM1
KAT6A	PECAM1
ESR1	PECAM1
CD4	PECAM1
PRSS7	PECAM1
GAS1	PECAM1
SERPINE2	PECAM1
ANGPTL3	PECAM1
BCL2	PECAM1
EPO	PECAM1
TGFB3	PECAM1
BMPER	PECAM1
CDH12	PECAM1
MMP10	PECAM1
CCL13	PECAM1
Plasmin	PECAM1
MDM2	PECAM1
IL28A	PECAM1
ENTPD3	PECAM1
GREM1	PECAM1
HS6ST1	PECAM1
LTA	PECAM1
CD4	PSPN
KLK3	PSPN
C3A-desArg	PF4
PPBP-pep2	PF4
SERPINA3	PF4
CNDP2	PF4
SCT	PF4
TF	PF4
EIF4EBP2	PF4
HNRNPAB	PF4
PPBP-pep3	PF4
F10A	PROS1
TFPI	PROS1
BMP1	PROS1
CFH	PROS1
F10	PROS1
SHBG	PROS1
CXCL6	CCL25
RET	SERPINA7
FETUB	SERPINA7
AGT	SERPINA7
TFF3	SERPINA7
SHBG	SERPINA7
CSF3R	TNFSF18
IL1F7	TNFSF18
ARG1	TNFSF18
CD22	TNFSF18
AURKB	TNFSF18
CDK5	TNFSF18
BIRC5	TNFSF18
NTRK1	TNFSF18
PRSS27	TNFSF18
CDC42BPB	TNFSF18
OPCML	TNFSF18
DKKL1	TNFSF18
PPP3R1	TNFSF18
KLK14	TNFSF18
TPO	TNFSF18
DYRK3	TNFSF18
SPHK2	TNFSF18
TPM2	TNFSF18
APOD	TNFSF18
CMPK1	TNFSF18
AGR2	TNFSF18
ATP5B	TNFSF18
RB1	TNFSF18
PDE2A	TNFSF18
STK17B	TNFSF18
ABL2	TNFSF18
BCAM	CNTFR
KLK8	CNTFR
NBL1	CNTFR
IL1R1	CNTFR
PDCD1LG2	CNTFR
IL18BP	CNTFR
HTRA2	CNTFR
LRIG3	CNTFR
CADM1	CNTFR
TNFSF8	CNTFR
POSTN	CNTFR
EPHA5	CNTFR
IGF1R	CNTFR
SLITRK5	CNTFR
EPHA2	CNTFR
ENG	CNTFR
CD55	CNTFR
SEMA6A	CNTFR
UNC5D	CNTFR
TNFRSF21	CNTFR
IL4	AIMP1
DIABLO	AIMP1
CAMK1	AIMP1
LY86	AIMP1
C1QBP	AIMP1
ESD	AIMP1
SCGB2A1	AIMP1
PGK1	AIMP1
PDK1	AIMP1
IMPDH2	AIMP1
SNRPF	AIMP1
LCORL	EPOR
PDE7A	EPOR
ARG1	CSF3R
CA4	CSF3R
NTRK1	CSF3R
ARG1	IL1F7
RAD51	IL1F7
CD22	IL1F7
JAM2	IL1F7
CA4	IL1F7
CTSD	IL1F7
KLK12	IL1F7
FOLH1	IL1F7
AURKB	IL1F7
FLT3	IL1F7
BIRC5	IL1F7
NTRK1	IL1F7
CDH6	IL1F7
MASP1	IL1F7
EPHB4	IL1F7
LGMN	IL1F7
PRSS27	IL1F7
OPCML	IL1F7
DKKL1	IL1F7
PPP3R1	IL1F7
KLK14	IL1F7
IL5	IL1F7
TPO	IL1F7
SYNCRIP	IL1F7
DYRK3	IL1F7
SPHK2	IL1F7
TPM2	IL1F7
SH2D1A	IL1F7
ADCYAP1-38	IL1F7
CMPK1	IL1F7
AGR2	IL1F7
RB1	IL1F7
PDE2A	IL1F7
STK17B	IL1F7
ABL2	IL1F7
BCAR3	IL1F7
TNFRSF13C	IL1F7
CDH15	IL1F7
HTRA2	laminin
GNS	laminin
IGF1R	laminin
ACY1	POR
XPNPEP1	POR
ITGA1	POR
GPT	POR
AKR1A1	POR
HSD17B10	POR
SIGLEC6	NANOG
ABL1	NANOG
LIN7B	NANOG
CCL8	NCR2
CNTF	NCR2
SIGLEC1	NCR2
IL23A	NCR2
IL22	NOG
NR3C1	NOG
ICOS	NOG
LGALS4	NOV
ICOS	NOV
NCR3	NOV
TSLP	NOV
PLA2G10	SIGLEC6
ABL1	SIGLEC6
LIN7B	SIGLEC6
LRRTM1	SIGLEC6
TNFRSF14	SIGLEC6
FCN3	SIGLEC7
CD163	SIGLEC7
EPHA10	SIGLEC7
APOB	SHH
BMP7	SHH
ADAMTS13	SHH
FN1-frag3	SHH
FN1-frag4	SHH
A2M	SHH
IGF1R	SHH
SPARCL1	SHH
ITIH4	SHH
GDF2	SHH
SOD1	CRLF2
MMP17	CRLF2
ESR1	CRLF2
CD4	CRLF2
PRSS7	CRLF2
GAS1	CRLF2
KREMEN2	CRLF2
MEPE	CRLF2
ANGPTL3	CRLF2
GPC2	CRLF2
BCL2	CRLF2
CMA1	CRLF2
TGFB3	CRLF2
CDH12	CRLF2
PSMA6	CRLF2
CAMKK1	CRLF2
MBD4	CRLF2
MED1	CRLF2
FGF4	CRLF2
CCL13	CRLF2
PES1	CRLF2
INHBB	CRLF2
IL28A	CRLF2
GREM1	CRLF2
IL11	CRLF2
AREG	ULBP3
IL1A	APOA1
LTF	AZU1
ALPL	AZU1
LCN2	AZU1
UBE2I	AZU1
RETN	AZU1
PGLYRP1	AZU1
PRTN3	AZU1
OLR1	AZU1
ITGA2B	AZU1
BPI	AZU1
RBM39	AZU1
SFTPD	AZU1
GSTP1	AZU1
LIFR	AZU1
ANXA1	AZU1
ICOSLG	AZU1
IMPDH1	AZU1
SHC1	AZU1
ELANE	AZU1
HNRNPA2B1	AZU1
TNFSF14	AZU1
DIABLO	GDF5
CDK8	GDF5
CAMK1D	GDF5
AIP	GDF5
ETHE1	GDF5
COTL1	GDF5
AMH	GDF5
JAK2	GDF5
IL17RB	GDF5
SNRPF	GDF5
CX3CL1	C1Q
VCAM1	C1Q
PAK3	C1Q
Lymphotoxin-a2b1	C1Q
C3A-desArg	C3
SERPINA3	C3
A2M	C3
SERPINA3	C3A-desArg
CTSA	C3A-desArg
CFC1	C3A-desArg
IGFBP7	C3A-desArg
SERPINC1	C3A-desArg
PKM2	C3A-desArg
C3A	C3A-desArg
PPA1	C3A-desArg
FGF20	FAM107A
Rev_HV2BE	FAM107A
CCL8	FAM107A
ULBP1	FAM107A
CRISP3	FAM107A
CD207	FAM107A
PAK3	FAM107A
FGF17	FAM107A
IFNA2	FAM107A
TK1	FAM107A
IL34	FAM107A
INS	FAM107A
ARPP19	FAM107A
IL10	FGF18
XCL1	FGF18
Rev_HV2BE	FGF20
CCL8	FGF20
IL19	FGF20
SPOCK2	FGF20
FGF17	FGF9
IL10	Rev_HV2BE
CCL8	Rev_HV2BE
ULBP1	Rev_HV2BE
CRISP3	Rev_HV2BE
CD207	Rev_HV2BE
EPHA3	Rev_HV2BE
HIBADH	Rev_HV2BE
INS	Rev_HV2BE
AIF1	CCL1
HDAC8	CCL1
DSG1	CCL1
JAM2	CCL1
CTSD	CCL1
ENTPD1	CCL1
KLK12	CCL1
FOLH1	CCL1
FCN2	CCL1
PIK3CG	CCL1
STAB2	CCL1
CAMK1D	CCL1
FLT3	CCL1
IL18R1	CCL1
KLK6	CCL1
STK16	CCL1
MMEL1	CCL1
CDC42BPB	CCL1
PPP3R1	CCL1
COLEC12	CCL1
KLK14	CCL1
RGMA	CCL1
DAPK2	CCL1
DYRK3	CCL1
TPM2	CCL1
ZAP70	CCL1
CLU	CCL1
ADCYAP1-27	CCL1
HSD17B1	CCL1
APOD	CCL1
PPIB	CCL1
PDIA3	CCL1
CMPK1	CCL1
IL1RAPL2	CCL1
PRLR	CCL1
PDE3A	CCL1
MAP3K7	CCL1
ABL2	CCL1
BCAR3	CCL1
CALR	CCL1
CDH15	CCL1
TNFRSF11A	CCL1
WFIKKN2	IGFBP1
SHBG	IGFBP1
PCNA	IL10
XRCC6	IL16
MAPK3	IL16
TOP1	IL16
UBE2I	IL16
RPS6KA3	IL16
RPS7	IL16
NAGK	IL16
HSPA1A	IL16
AKR1A1	IL16
GPI	IL16
RBM39	IL16
PTPN6	IL16
SFTPD	IL16
HDGFRP2	IL16
GSTP1	IL16
ANXA1	IL16
CAPG	IL16
MAPK14	IL16
SSRP1	IL16
TNFRSF18	IL16
IMPDH1	IL16
HNRNPA2B1	IL16
PTHLH	IL17F
IL17RA	IL17F
CST7	IL17F
CST6	IL17F
PAK3	IL17F
KLKB1	IL17F
PPP3CA	IL17F
PTK2	IL17F
NR3C1	IL22
ALPL	LTF
LCN2	LTF
RETN	LTF
DLL4	LTF
PGLYRP1	LTF
PRTN3	LTF
OLR1	LTF
BPI	LTF
LIFR	LTF
ANXA1	LTF
ICOSLG	LTF
IMPDH1	LTF
PDE5A	LTF
ELANE	LTF
HNRNPA2B1	LTF
TNFSF14	LTF
CCL3	CCL4L1
IL8	CCL4L1
IL6	CCL4L1
CCL3	CCL3L1
CCL18	CCL3L1
IL6	CCL3L1
CNTF	CCL8
CCL7	CCL8
RET	MMP3
CCL22	MMP3
IL1RL1	MMP3
IL22RA2	MMP3
CD200R1	MMP3
CCL22	MMP7
ANGPT1	PPBP-pep2
HAT1	PPBP-pep2
SERPINE1	PPBP-pep2
ESAM	PPBP-pep2
SPARC	PPBP-pep2
APP	PPBP-pep2
NID1	PPBP-pep2
DKK4	PPBP-pep2
DKK1	PPBP-pep2
ARSA	PPBP-pep2
NID2	PPBP-pep2
MAPKAPK5	PPBP-pep2
PDGFB	PPBP-pep2
EIF4EBP2	PPBP-pep2
PDGFA	PPBP-pep2
PPBP-pep3	PPBP-pep2
TNFSF11	SOD1
ESR1	SOD1
IFNG	SOD1
FTH1	SOD1
KREMEN2	SOD1
BCL2	SOD1
POSTN	SOD1
CDH12	SOD1
PPIA	SOD1
DNAJB1	SOD1
PRDX1	SOD1
PSMA6	SOD1
UBE2L3	SOD1
ARID3A	SOD1
CAMKK1	SOD1
EEF1B2	SOD1
PDXP	SOD1
UBE2N	SOD1
DCTN2	SOD1
NME1	SOD1
INHBB	SOD1
DHH	SOD1
FGF16	SOD1
FGF8-isoA	SOD1
IL29	SOD1
IMPDH1	SOD1
HNRNPA2B1	SOD1
LCN2	ALPL
RETN	ALPL
DLL4	ALPL
PGLYRP1	ALPL
PRTN3	ALPL
OLR1	ALPL
BPI	ALPL
SFTPD	ALPL
LIFR	ALPL
ANXA1	ALPL
ICOSLG	ALPL
IMPDH1	ALPL
ELANE	ALPL
S100A9	ALPL
TNFSF14	ALPL
IL4	FGA
D-dimer	FGA
FGG	FGA
GRN	FGA
BMP7	APOB
ADAMTS13	APOB
C2	APOB
SERPINA5	APOB
CMA1	APOB
FN1-frag3	APOB
FN1-frag4	APOB
ALB	APOB
A2M	APOB
SPARCL1	APOB
GOT1	APOB
IL4	ACE2
IL17A	ACE2
KRT18	ACE2
ADAMTS4	ACVR1B
TBK1	ACVR1B
PON1	ACVR1B
FGF12	ACVR1B
PCNA	ADAMTS4
CD207	ADAMTS4
GZMH	ADAMTS4
PTPN2	ADAMTS4
CSNK2A1	ADAMTS4
CNTF	ADAMTS4
IL17B	ADAMTS4
BMPER	ADAMTS4
BIRC7	ADAMTS4
HRG	ADAMTS4
CD27	ADAMTS4
SERPINE1	ANGPT1
ESAM	ANGPT1
SPARC	ANGPT1
APP	ANGPT1
NID1	ANGPT1
DKK4	ANGPT1
THBS1	ANGPT1
DKK1	ANGPT1
NID2	ANGPT1
PDGFB	ANGPT1
EIF4EBP2	ANGPT1
PDGFA	ANGPT1
PPBP-pep3	ANGPT1
EREG	ANGPT1
WIF1	AGRP
CD226	AGRP
RELT	AGRP
SEMA6A	AGRP
EDA	BCAM
IL1R1	BCAM
CD109	BCAM
LRIG3	BCAM
CADM1	BCAM
TEK	BCAM
IGF1R	BCAM
SLITRK5	BCAM
EPHA2	BCAM
ENG	BCAM
NRCAM	BCAM
SEMA6A	BCAM
MET	CDH5
ICAM2	CDH5
TIE1	CDH5
CNTN1	CDH5
MRC2	CDH5
CNTN4	CDH5
RGMB	CDH5
THBS4	CDH5
INSR	CDH5
CHL1	CDH5
L1CAM	CDH5
CDON	CDH5
NTRK2	CDH5
ENG	CDH5
CD55	CDH5
NOTCH1	CDH5
ROBO2	CDH5
TNFRSF21	CDH5
ALCAM	CDH5
ARG1	CD97
CHEK1	CD97
CA4	CD97
KLK12	CD97
FOLH1	CD97
CA10	CD97
AURKB	CD97
CA7	CD97
CDK5	CD97
CDK8	CD97
PAK3	CD97
CDC2	CD97
TG	CD97
SYNCRIP	CD97
TPM2	CD97
APOD	CD97
CAST	COMMD7
CLEC4M	COMMD7
LCMT1	COMMD7
CD109	EDA
CNTN4	EDA
CADM1	EDA
ENG	EDA
SEMA6A	EDA
ARG1	CX3CL1
RAD51	CX3CL1
CA10	CX3CL1
CDK5	CX3CL1
PAK3	CX3CL1
Lymphotoxin-a2b1	CX3CL1
FGFR2	CX3CL1
RASA1	CX3CL1
CD70	CX3CL1
KLK8	SPINT1
CTSL2	SPINT1
IL11RA	SPINT1
PRSS22	SPINT1
NRCAM	SPINT1
TEK	IL27
IL17RC	IL27
KLK8	KLK11
KLK13	KLK11
PRSS22	KLK11
TYMS	KLK11
ADAMTS1	KLK4
PRSS7	KLK4
ANGPTL3	KLK4
IL24	KLK4
ABL1	KLK4
BMPER	KLK4
TGFB2	KLK4
INHBB	KLK4
IL28A	KLK4
GREM1	KLK4
JAG1	KLK4
NBL1	KLK8
CST6	KLK8
RGMB	KLK8
POSTN	KLK8
ADAMTS15	KLK8
GSN	KLK8
EPHA2	KLK8
CDNF	KLK8
SEMA6A	KLK8
MAPK3	XRCC6
TBP	XRCC6
TOP1	XRCC6
METAP2	XRCC6
ADRBK1	XRCC6
PIK3CA	XRCC6
CMA1	XRCC6
PTGS2	XRCC6
RPS7	XRCC6
NAGK	XRCC6
PGD	XRCC6
PKM2	XRCC6
RAN	XRCC6
SFTPD	XRCC6
HNRNPAB	XRCC6
HDGFRP2	XRCC6
RPSA	XRCC6
HNRNPA2B1	XRCC6
RETN	LCN2
PGLYRP1	LCN2
PRTN3	LCN2
OLR1	LCN2
LDHB	LCN2
BPI	LCN2
LIFR	LCN2
TNFSF14	LCN2
CNTN1	MET
IL19	MET
CNTN4	MET
DKK3	MET
GPC3	MET
NOTCH1	MET
ROBO2	MET
ALCAM	MET
KAT6A	MMP17
ESR1	MMP17
ACVRL1	MMP17
HIST1H1C	MMP17
CD4	MMP17
ADAMTS5	MMP17
GAS1	MMP17
KREMEN2	MMP17
SERPINE2	MMP17
ANGPTL3	MMP17
FCGR1A	MMP17
CDK8	MMP17
BCL2	MMP17
CMA1	MMP17
EPO	MMP17
TGFB3	MMP17
CDH12	MMP17
MMP10	MMP17
DNAJB1	MMP17
PGAM1	MMP17
CCL13	MMP17
H2AFZ	MMP17
MDM2	MMP17
IL28A	MMP17
ENTPD3	MMP17
GREM1	MMP17
DSC3	MMP17
GAS1	TNFSF4
GPC2	TNFSF4
CDK2	TNFSF4
IL17B	TNFSF4
TGFB3	TNFSF4
GZMB	TNFSF4
MDM2	TNFSF4
FGF12	TNFSF4
IL28A	TNFSF4
C5A	FRZB
DSG1	FRZB
JAM2	FRZB
PTPN1	FRZB
SERPINF2	FRZB
CAST	FRZB
CLEC4M	FRZB
ENTPD1	FRZB
REN	FRZB
BCL2A1	FRZB
FLT3	FRZB
PDE11A	FRZB
TNFSF8	ICAM2
MATK	ICAM2
PTK6	ICAM2
GP6	SPINT2
SELP	SPINT2
CLEC1B	SPINT2
GP1BA	SPINT2
SCARF1	SPINT2
CD209	TIE1
TEK	TIE1
NOTCH1	TIE1
RAC1	RPS27A-UbB
UBE2I	RPS27A-UbB
AREG	RPS27A-UbB
IFNG	RPS27A-UbB
FTH1	RPS27A-UbB
PTPN11	RPS27A-UbB
PRKACA	RPS27A-UbB
RPS6KA3	RPS27A-UbB
CAT	RPS27A-UbB
CASP3	RPS27A-UbB
UFM1	RPS27A-UbB
PPIA	RPS27A-UbB
MDH1	RPS27A-UbB
PRDX1	RPS27A-UbB
PSMA6	RPS27A-UbB
SBDS	RPS27A-UbB
TPT1	RPS27A-UbB
UBE2L3	RPS27A-UbB
ARID3A	RPS27A-UbB
EEF1B2	RPS27A-UbB
EIF5A	RPS27A-UbB
PDXP	RPS27A-UbB
UBE2N	RPS27A-UbB
AKR1A1	RPS27A-UbB
VTA1	RPS27A-UbB
EPS15L1	RPS27A-UbB
FER	RPS27A-UbB
EIF4G2	RPS27A-UbB
NME2	RPS27A-UbB
NSFL1C	RPS27A-UbB
NAPA	RPS27A-UbB
TKT	RPS27A-UbB
TPI1	RPS27A-UbB
FGF16	RPS27A-UbB
PDPK1	RPS27A-UbB
RPS27A	RPS27A-UbB
EPB41	RPS27A-UbB
GSTP1	RPS27A-UbB
CRK	RPS27A-UbB
CSNK2A1-2B	RPS27A-UbB
PPIE	RPS27A-UbB
SHC1	RPS27A-UbB
HNRNPA2B1	RPS27A-UbB
STIP1	RPS27A-UbB
IL1R1	WIF1
CHRDL1	WIF1
IBSP	WIF1
CDH12	WIF1
EPHA2	WIF1
ENG	WIF1
CD200	WIF1
SEMA6A	WIF1
ANXA6	WIF1
HDAC8	AIF1
KAT6A	AIF1
DSG1	AIF1
CTSD	AIF1
KLK12	AIF1
FOLH1	AIF1
PIK3CG	AIF1
None	AIF1
STAB2	AIF1
CAMK1D	AIF1
KLK6	AIF1
EPHB4	AIF1
CDC42BPB	AIF1
CD84	AIF1
CFL1	AIF1
SYNCRIP	AIF1
ZAP70	AIF1
CLU	AIF1
ADCYAP1-27	AIF1
HSD17B1	AIF1
PDIA3	AIF1
SMPDL3A	AIF1
IMPDH2	AIF1
MAP3K7	AIF1
CHEK1	ARG1
CA4	ARG1
KLK12	ARG1
CA10	ARG1
AURKB	ARG1
CDK5	ARG1
CDK8	ARG1
PAK3	ARG1
CDC2	ARG1
BIRC5	ARG1
KLK14	ARG1
TPO	ARG1
TPM2	ARG1
ZAP70	ARG1
PLCG1	ARG1
APOD	ARG1
AGR2	ARG1
ATP5B	ARG1
CFP	C5A
PTPN1	C5A
SERPINF2	C5A
CAST	C5A
CLEC4M	C5A
ADAMTS13	C5A
C2	C5A
GFRA1	C5A
REN	C5A
BCL2A1	C5A
AGT	C5A
TLR2	C5A
LCMT1	C5A
PSMA2	C5A
SPARCL1	C5A
C4	C5A
C5B-C6	C5A
GOT1	C5A
RPSA	C5A
C1QBP	C5A
HPGD	C5A
UCHL1	C5A
SIRT2	C5A
PDE11A	C5A
PDE4D	C5A
CASP10	C5A
CKAP2	C5A
ENTPD1	CHEK1
CNDP2	CHEK1
CA7	CHEK1
CDK8	CHEK1
CDC2	CHEK1
TG	CHEK1
C5B-C6	CHEK1
RAC1	MAPK3
TOP1	MAPK3
UBE2I	MAPK3
MAPK1	MAPK3
ADRBK1	MAPK3
CAMK2A	MAPK3
CAMK2B	MAPK3
CSK	MAPK3
LYN-isoB	MAPK3
GSK3A	MAPK3
LYN	MAPK3
PRKACA	MAPK3
RPS6KA3	MAPK3
ITGA1	MAPK3
RPS7	MAPK3
KPNB1	MAPK3
NAGK	MAPK3
14-3-3	MAPK3
AKR1A1	MAPK3
VTA1	MAPK3
PKM2	MAPK3
GPI	MAPK3
RBM39	MAPK3
NAPA	MAPK3
TPI1	MAPK3
PTPN6	MAPK3
SFTPD	MAPK3
HNRNPAB	MAPK3
MAPK14	MAPK3
ICOSLG	MAPK3
IMPDH1	MAPK3
HNRNPA2B1	MAPK3
PRKCB	MAPK3
STIP1	MAPK3
HCK	NR3C1
TBK1	NR3C1
IL25	NR3C1
KAT6A	HDAC8
DSG1	HDAC8
JAM2	HDAC8
CTSD	HDAC8
KLK12	HDAC8
FOLH1	HDAC8
FCN2	HDAC8
PIK3CG	HDAC8
None	HDAC8
STAB2	HDAC8
CAMK1D	HDAC8
FLT3	HDAC8
STK16	HDAC8
C1S	HDAC8
CDH6	HDAC8
EPHB4	HDAC8
MMEL1	HDAC8
CDC42BPB	HDAC8
CADM3	HDAC8
RBP4	HDAC8
CD84	HDAC8
TLR4	HDAC8
PPP3R1	HDAC8
COLEC12	HDAC8
CFHR5	HDAC8
KLK14	HDAC8
IL5	HDAC8
RGMA	HDAC8
CFL1	HDAC8
SYNCRIP	HDAC8
DAPK2	HDAC8
DYRK3	HDAC8
ZAP70	HDAC8
CLU	HDAC8
ADCYAP1-27	HDAC8
HSD17B1	HDAC8
APOD	HDAC8
PPIB	HDAC8
PDIA3	HDAC8
SMPDL3A	HDAC8
CMPK1	HDAC8
SFN	HDAC8
NOTCH1	HDAC8
PRLR	HDAC8
STK17B	HDAC8
PDE11A	HDAC8
PDE3A	HDAC8
MAP3K7	HDAC8
BCAR3	HDAC8
CALR	HDAC8
CDH15	HDAC8
TNFRSF11A	HDAC8
ADAMTS5	KPNA2
ADAMTS1	KPNA2
EPHA3	KPNA2
CLEC7A	KPNA2
ESM1	KPNA2
RGMA	KPNA2
ANP32B	KPNA2
PON1	KPNA2
NXPH1	KPNA2
OLFM4	KPNA2
PDE3A	KPNA2
MATN3	KAT6A
FOLH1	KAT6A
BSG	KAT6A
SST	KAT6A
ENTPD3	KAT6A
RASA1	KAT6A
HS6ST1	KAT6A
ADCYAP1-27	KAT6A
LTA	KAT6A
CDC2	PRKCD
PTH	PRKCD
SCT	PRKCD
SST	PRKCD
AMN	PRKCD
SPHK2	PRKCD
LTA	PRKCD
BMPR1A	PRKCD
MAPK1	RAC1
METAP1	RAC1
ADRBK1	RAC1
CSK	RAC1
PRKCI	RAC1
LYN-isoB	RAC1
GSK3A	RAC1
LYN	RAC1
RPS6KA3	RAC1
PPIA	RAC1
ACP1	RAC1
SBDS	RAC1
SGTA	RAC1
TPT1	RAC1
EIF5A	RAC1
KPNB1	RAC1
NAGK	RAC1
UBE2N	RAC1
14-3-3	RAC1
AKR7A2	RAC1
PKM2	RAC1
NME2	RAC1
PEBP1	RAC1
RAN	RAC1
NAPA	RAC1
SPHK1	RAC1
PRKCB	RAC1
SRC	RAC1
STIP1	RAC1
CTSA	RAD51
CA10	RAD51
POMC-cort	RAD51
ATP5B	RAD51
FGF23	TBP
KIR3DS1	TBP
NOTCH2	TBP
PRKAA1	TBP
HIST1H1C	TOP1
RPS7	TOP1
ARID3A	TOP1
GPI	TOP1
RBM39	TOP1
SFTPD	TOP1
HDGFRP2	TOP1
ANXA1	TOP1
CAPG	TOP1
MAPK14	TOP1
NAMPT	TOP1
HNRNPA2B1	TOP1
HIST1H1C	UBE2I
METAP1	UBE2I
CAMK2A	UBE2I
CAMK2B	UBE2I
CSK	UBE2I
LYN-isoB	UBE2I
PTPN11	UBE2I
UFC1	UBE2I
BTK	UBE2I
CAMK2D	UBE2I
CA13	UBE2I
PRKACA	UBE2I
RPS6KA3	UBE2I
DUSP3	UBE2I
ITGA1	UBE2I
CASP3	UBE2I
UFM1	UBE2I
PPIA	UBE2I
RPS7	UBE2I
TPT1	UBE2I
ARID3A	UBE2I
SNX4	UBE2I
UBE2N	UBE2I
HSPA1A	UBE2I
H2AFZ	UBE2I
14-3-3	UBE2I
VTA1	UBE2I
EPS15L1	UBE2I
FER	UBE2I
EIF4G2	UBE2I
NME2	UBE2I
NSFL1C	UBE2I
GPI	UBE2I
RBM39	UBE2I
TKT	UBE2I
TPI1	UBE2I
PTPN6	UBE2I
SFTPD	UBE2I
PDPK1	UBE2I
RPS27A	UBE2I
GSTP1	UBE2I
ANXA1	UBE2I
CAPG	UBE2I
CRK	UBE2I
MAPK14	UBE2I
MSN	UBE2I
ICOSLG	UBE2I
CSNK2A1-2B	UBE2I
IMPDH1	UBE2I
SHC1	UBE2I
CPNE1	UBE2I
HNRNPA2B1	UBE2I
SYNCRIP	YES1
BCL2L1	YES1
C9	SERPINA3
TF	SERPINA3
NR1D1	CTF1
CXCL11	CCL28
IL18RAP	CD22
CDC2	CD22
BIRC5	CD22
CDH6	CD22
LGMN	CD22
MMEL1	CD22
TPO	CD22
Plasmin	CD22
RASA1	CD22
TPM2	CD22
CBX5	CD22
BCAR3	CD22
CCL23	CCL14
CXCL5	CCL14
Ck-beta-8-1	CCL14
AGER	CCL14
UNC5C	CCL14
CD55	IL4
DSG2	IL4
PTN	MDK
IL2	MDK
SFRP1	MDK
F9	MDK
F9ab	MDK
Ck-beta-8-1	CCL23
LGALS4	PCNA
ICOS	PCNA
IL18RAP	PCNA
NCR3	PCNA
TSLP	PCNA
MPL	PCNA
CNTF	PCNA
IL17B	PCNA
CCL24	PCNA
EIF4EBP2	PCNA
PES1	PCNA
IL23A	PCNA
KIRREL3	PCNA
BIRC3	PCNA
ESAM	SERPINE1
SPARC	SERPINE1
DKK4	SERPINE1
DKK1	SERPINE1
PDGFB	SERPINE1
EIF4EBP2	SERPINE1
PDGFA	SERPINE1
PPBP-pep3	SERPINE1
APOE-isoE4	APOE-iso-E3
CYP3A4	APOE-iso-E3
IGFBP7	APOE-iso-E3
ACY1	APOE-iso-E3
APOE-isoE2	APOE-iso-E3
BMP1	APOE-isoE4
APOE-isoE2	APOE-isoE4
IL18RAP	ARTN
XCL1	ARTN
DDR2	CYCS
TLR2	CYCS
HPGD	CYCS
SCGB2A1	CYCS
PGK1	CYCS
SPOCK1	CYCS
FABP5	CYP3A4
PLA2G7	CYP3A4
APOE-isoE2	CYP3A4
TNFSF15	NBL1
PDCD1LG2	NBL1
TGFBR3	NBL1
IL18BP	NBL1
CADM1	NBL1
RGMB	NBL1
FSTL3	NBL1
DKK3	NBL1
EPHA5	NBL1
